sample,reaction,mean_degree_centrality,pagerank,eigenvalue,betweeness,closeness
PknF_IND2,TMDS,0.25718450066958964,0.0017337371334172728,0.03723272776240808,0.01343347280000957,0.10534381904061464
PknF_IND2,TMHAS1,0.4255228626533156,0.0024977344732837804,0.07588296767738112,0.0,0.10352797690630183
PknF_IND2,TMHAS2,0.4254730171179245,0.002497485885714643,0.0758726695403196,0.0,0.10352790213994902
PknF_IND2,TMHAS3,0.4255001615261765,0.0024976212620684834,0.07587827667897092,0.0,0.10352794257982638
PknF_IND2,TMHAS4,0.42554750266675867,0.0024978573600714306,0.07588805731997499,0.0,0.1035280139106841
PknF_IND2,TMHAS5,0.0,0.00016017948930633543,1.3453345746102042e-22,0.0,0.0
PknF_IND2,TMHAS6,0.0,0.00016017948930633543,1.3453345746102042e-22,0.0,0.0
PknF_IND2,TMN,0.08135179988533928,0.0008129874464995212,0.004708886171325613,2.1272324307220217e-05,0.09012177944778663
PknF_IND2,TMPKr,0.005642713449445084,0.00021911308630895678,4.381728854555037e-05,0.0004826158577200588,0.08146977830123511
PknF_IND2,TMPPP,0.08135213752888215,0.0008129928348183759,0.004708781184477119,2.924944592242781e-05,0.09012513964207283
PknF_IND2,TPI,0.047917774487894756,0.0005429685733125923,0.0031352986924133683,0.0019424291133030467,0.07710001755069246
PknF_IND2,TRDR,0.04937066586585385,0.000558263179266435,0.002897283096709227,0.0004892634590660652,0.082006845458559
PknF_IND2,TRE6PP,0.04326689268405704,0.0005141614312757323,0.0025263155630656365,1.0636162153610112e-05,0.068763307485211
PknF_IND2,TRE6PS,0.04331119266061426,0.0005144978734114108,0.0025310741985365387,1.1965682422811377e-05,0.06875943680989062
PknF_IND2,TRESULT,0.42537179091175553,0.002496982592662601,0.07585164683905302,0.0,0.1035277477105355
PknF_IND2,TREabc,0.0,0.00016017948930633543,1.3453345746102042e-22,0.0,0.0
PknF_IND2,TRIATS,0.0,0.00016017948930633543,1.3453345746102042e-22,0.0,0.0
PknF_IND2,TRPS1,0.04561587654762714,0.0005628931349880384,0.0011888840001044898,3.4567526999232864e-05,0.08900265001800217
PknF_IND2,TRPS2,0.053731208055656086,0.0006162983578613843,0.002023695549198132,9.77197397862929e-05,0.0933028403774945
PknF_IND2,TRPS3,0.053731208055656086,0.0006162983578613843,0.002023695549198132,9.77197397862929e-05,0.0933028403774945
PknF_IND2,TRPTA,0.010179673525851814,0.0012162089381902966,1.1979235832851673e-10,0.0008675119756538247,0.004857864450980053
PknF_IND2,TRPt2r,0.0,0.00016017948930633543,1.3453345746102042e-22,0.0,0.0
PknF_IND2,TSULabc,0.0,0.00016017948930633543,1.3453345746102042e-22,0.0,0.0
PknF_IND2,TTDCAt2,0.0,0.00016017948930633543,1.3453345746102042e-22,0.0,0.0
PknF_IND2,TYRTA,0.09636678981218934,0.0009757426573483097,0.0036644464935939925,0.005973534569521279,0.10335399934692548
PknF_IND2,TYRt2r,0.08361735265995793,0.0008883496645637524,0.0023962476044259136,0.0003263972260889103,0.1012835088564944
PknF_IND2,UAAGDS,0.4249834483262385,0.002495044349032057,0.07577151692794624,0.0,0.10352716134646076
PknF_IND2,UAAGLS1,0.4256591500193508,0.002498415715806589,0.07591100998503453,0.0,0.10352816783396794
PknF_IND2,UAAGLS2,0.4256591500193508,0.002498415715806589,0.07591100998503453,0.0,0.10352816783396794
PknF_IND2,UAGCVT,0.42515641295818535,0.0024959084964254847,0.07580714031543836,0.0,0.10352741871266254
PknF_IND2,UAGDP,0.4249543648479532,0.0024949006663263318,0.07576545508929154,0.0,0.10352711675179889
PknF_IND2,UAGPT1,0.4256591500193508,0.002498415715806589,0.07591100998503453,0.0,0.10352816783396794
PknF_IND2,UAGPT2,0.4256591500193508,0.002498415715806589,0.07591100998503453,0.0,0.10352816783396794
PknF_IND2,UAGPT3,0.4256056692558699,0.002498147449970751,0.07590007331685138,0.0,0.10352810025029051
PknF_IND2,UAMAGS,0.42515665531897334,0.002495909704187344,0.07580719068446175,0.0,0.1035274190572848
PknF_IND2,UAMAS,0.42515665531897334,0.002495909704187344,0.07580719068446175,0.0,0.1035274190572848
PknF_IND2,UAMRH,0.4256845980858166,0.0024985410421324425,0.07591639228860415,0.0,0.1035282173860627
PknF_IND2,UAPGR,0.42515641295818535,0.0024959084964254847,0.07580714031543836,0.0,0.10352741871266254
PknF_IND2,UDCPDP,0.4251035783064094,0.002495644955090136,0.07579623933298833,0.0,0.10352734232995538
PknF_IND2,UDCPDPS,0.0760029357414089,0.0007918314371075093,0.003527236263751272,3.32380067300316e-05,0.09252852496913762
PknF_IND2,UDPDPS,0.04138712280097644,0.000500502827287957,0.0021900951793534275,0.0,0.07679743587680576
PknF_IND2,UDPDPS2,0.041892915350231645,0.0005457946389474866,0.0007417064078821449,0.00044738357058622533,0.08977029285020388
PknF_IND2,UDPG4E,0.42495170860975845,0.002494886039979394,0.07576496918818885,0.0,0.10352712326037249
PknF_IND2,UDPGALM,0.42495201750095885,0.002494887570597351,0.0757650342849392,0.0,0.1035271113402461
PknF_IND2,UDPGD,0.0,0.00016017948930633543,1.3453345746102042e-22,0.0,0.0
PknF_IND2,UGAGDS,0.4258098986131937,0.002499165898391028,0.07594229123362727,0.0,0.10352839549157383
PknF_IND2,UGGPT3,0.4258098986131937,0.002499165898391028,0.07594229123362727,0.0,0.10352839549157383
PknF_IND2,UGLDDS1,0.4255327184749631,0.002497785173633597,0.07588489166321902,0.0,0.10352798417541066
PknF_IND2,UGLDDS2,0.4255327184749631,0.002497785173633597,0.07588489166321902,0.0,0.10352798417541066
PknF_IND2,UGMAGS,0.4258098986131937,0.002499165898391028,0.07594229123362727,0.0,0.10352839549157383
PknF_IND2,UGMAS,0.4258098986131937,0.002499165898391028,0.07594229123362727,0.0,0.10352839549157383
PknF_IND2,UGMDDS,0.4255783632737593,0.002498011261470192,0.07589443484145947,0.0,0.1035280593929729
PknF_IND2,UGMDDS2,0.4258098986131937,0.002499165898391028,0.07594229123362727,0.0,0.10352839549157383
PknF_IND2,UMPK,0.06350612186807807,0.0006453847346821674,0.004914802189145901,0.00047596825637405253,0.08131126447328603
PknF_IND2,UPP3MT,0.42550460480728913,0.0024976434228207115,0.07587919421642425,0.0,0.10352794944488253
PknF_IND2,UPP3S,0.42475309391915356,0.002493893360885558,0.0757239025559177,1.568833917657491e-05,0.10352874525661969
PknF_IND2,UPPDC1,0.424688198898759,0.0024935816078588244,0.0757101011522692,0.0001582129120349504,0.10353016925991908
PknF_IND2,UPPDC2,0.0,0.00016017948930633543,1.3453345746102042e-22,0.0,0.0
PknF_IND2,UPPRT,0.0,0.00016017948930633543,1.3453345746102042e-22,0.0,0.0
PknF_IND2,UREA,0.0,0.00016017948930633543,1.3453345746102042e-22,0.0,0.0
PknF_IND2,URIDK2r,0.05152912290420442,0.0005839696479068801,0.002729327315075763,2.659040538402528e-06,0.07336921560157775
PknF_IND2,URIK2,0.05327315533775277,0.0005933994533861282,0.0029876494401187156,3.32380067300316e-05,0.07861444441884613
PknF_IND2,VALTA,0.09900317125381937,0.0009339942554424277,0.006501023914099857,8.641881749808217e-05,0.0962556195320835
PknF_IND2,VALt2r,0.09545651894612245,0.0009775967153314849,0.003244705739807486,0.0025280827918862034,0.10025813545461092
PknF_IND2,XPPT,0.05302110552934962,0.0006007911751332328,0.0025203443760822447,0.0017416715526536565,0.08487718071279839
PknF_IND2,XYLK,0.0,0.00016017948930633543,1.3453345746102042e-22,0.0,0.0
PknF_IND2,YUMPS,0.0,0.00016017948930633543,1.3453345746102042e-22,0.0,0.0
PknF_IND2,S7PI,0.08058260844234832,0.0008404486884998949,0.003169761707464728,0.00026457453357105155,0.09038451795636894
PknF_IND2,GMHEPK,0.08058260103060676,0.0008404485931365134,0.0031697616683361712,0.00026457453357105155,0.09038450934150659
PknF_IND2,HMEDS,0.08536272909505385,0.0008917798162183788,0.003008038272338327,0.0001449177093429378,0.09745208191752971
PknF_IND2,HMEDR,0.08536272909505385,0.0008917798162183788,0.003008038272338327,0.0001449177093429378,0.09745208191752971
PknF_IND2,FRTT,0.09716766138059398,0.0009193223757488624,0.006293517698024699,0.0008695062560576266,0.09337663637963681
PknF_IND2,2MCD,0.07374583573056293,0.0007784755145686924,0.0031936665513789134,4.4206548950942025e-05,0.08627495258475508
PknF_IND2,2MCS,0.07388365823198477,0.0007797185449119886,0.003194865226864879,4.4206548950942025e-05,0.0862750921614508
PknF_IND2,2MID,0.07388365823198477,0.0007797185449119886,0.003194865226864879,4.4206548950942025e-05,0.0862750921614508
PknF_IND2,2MIL,0.07388365823198477,0.0007797185449119886,0.003194865226864879,4.4206548950942025e-05,0.0862750921614508
PknF_IND2,Gln_LT,0.0,0.00016017948930633543,1.3453345746102042e-22,0.0,0.0
PknF_IND2,TREP,0.045754126109504904,0.0005461394198151587,0.0019292008736078153,0.0005451033103725183,0.07714466698041207
PknF_IND2,HDECH,0.04556276582771684,0.0005259518485399811,0.0029475252802702774,0.00016353099311175549,0.07619142027494018
PknF_IND2,DTBTST,0.07384848498501938,0.0007683784262248818,0.003545656826787375,0.0,0.08413264553061618
PknF_IND2,IPDPUDCT,0.09734610607276786,0.0008791505811677047,0.008578240416543868,0.0005131948239116879,0.09444323683898073
PknF_IND2,ACHMSSH,0.04429012470571463,0.0005273596696165397,0.0021554703304913054,0.0,0.08025029442299528
PknF_IND2,PDBL_1,0.0,0.00016017948930633543,1.3453345746102042e-22,0.0,0.0
PknF_IND2,PDBL_2,0.0,0.00016017948930633543,1.3453345746102042e-22,0.0,0.0
PknF_IND2,PDBL_3,0.0,0.00016017948930633543,1.3453345746102042e-22,0.0,0.0
PknF_IND2,PDBL_4,0.0,0.00016017948930633543,1.3453345746102042e-22,0.0,0.0
PknF_IND2,EX_ni2,0.0,0.00016017948930633543,1.3453345746102042e-22,0.0,0.0
PknF_IND2,Ni2t,0.0,0.00016017948930633543,1.3453345746102042e-22,0.0,0.0
